"","x"
"2196","WP_011723491.1"
"2197","WP_011723492.1"
"2198","WP_011723493.1"
"2199","WP_011723494.1"
"2200","WP_011723495.1"
"2201","WP_011723496.1"
"2202","WP_011723497.1"
"2203","WP_011723498.1"
"2204","WP_011723499.1"
"2205","WP_011723502.1"
"2206","WP_011723503.1"
"2207","WP_011723504.1"
"2208","WP_011723505.1"
"2209","WP_011723507.1"
"2210","WP_011723509.1"
"2211","WP_011723511.1"
"2212","WP_011723513.1"
"2213","WP_011723514.1"
"2214","WP_011723515.1"
"2215","WP_011723519.1"
"2216","WP_011723520.1"
"2217","WP_011723521.1"
"2218","WP_011723523.1"
"2219","WP_011723524.1"
"2220","WP_011723526.1"
"2221","WP_011723527.1"
"2222","WP_011723528.1"
"2223","WP_011723530.1"
"2224","WP_011723531.1"
"2225","WP_011723532.1"
"2226","WP_011723533.1"
"2227","WP_011723534.1"
"2228","WP_011723536.1"
"2229","WP_011723537.1"
"2230","WP_011723538.1"
"2231","WP_011723540.1"
"2232","WP_011723541.1"
"2233","WP_011723542.1"
"2234","WP_011723543.1"
"2235","WP_011723544.1"
"2236","WP_011723545.1"
"2237","WP_011723546.1"
"2238","WP_011723549.1"
"2239","WP_011723550.1"
"2240","WP_011723552.1"
"2241","WP_011723554.1"
"2242","WP_011723555.1"
"2243","WP_011723558.1"
"2244","WP_011723560.1"
"2245","WP_011723561.1"
"2246","WP_011723565.1"
"2247","WP_011723566.1"
"2248","WP_011723568.1"
"2249","WP_011723569.1"
"2250","WP_011723571.1"
"2251","WP_011723573.1"
"2252","WP_011723576.1"
"2253","WP_011723577.1"
"2254","WP_011723578.1"
"2255","WP_011723579.1"
"2256","WP_011723580.1"
"2257","WP_011723581.1"
"2258","WP_011723582.1"
"2259","WP_011723583.1"
"2260","WP_011723584.1"
"2261","WP_011723585.1"
"2262","WP_011723587.1"
"2263","WP_011723588.1"
"2264","WP_011723589.1"
"2265","WP_011723591.1"
"2266","WP_011723592.1"
"2267","WP_011723593.1"
"2268","WP_011723594.1"
"2269","WP_011723595.1"
"2270","WP_011723601.1"
"2271","WP_011723602.1"
"2272","WP_011723607.1"
"2273","WP_011723609.1"
"2274","WP_011723610.1"
"2275","WP_011723614.1"
"2276","WP_011723615.1"
"2277","WP_011723619.1"
"2278","WP_011723621.1"
"2279","WP_011723622.1"
"2280","WP_011723623.1"
"2281","WP_011723624.1"
"2282","WP_011723625.1"
"2283","WP_011723626.1"
"2284","WP_011723627.1"
"2285","WP_011723628.1"
"2286","WP_011723630.1"
"2287","WP_011723631.1"
"2288","WP_011723632.1"
"2289","WP_011723635.1"
"2290","WP_011723636.1"
"2291","WP_011723638.1"
"2292","WP_011723639.1"
"2293","WP_011723641.1"
"2294","WP_011723645.1"
"2295","WP_011723647.1"
"2296","WP_011723649.1"
"2297","WP_011723650.1"
"2298","WP_011723651.1"
"2299","WP_011723652.1"
"2300","WP_011723653.1"
"2301","WP_011723654.1"
"2302","WP_011723655.1"
"2303","WP_011723656.1"
"2304","WP_011723657.1"
"2305","WP_011723658.1"
"2306","WP_011723659.1"
"2307","WP_011723660.1"
"2308","WP_011723661.1"
"2309","WP_011723662.1"
"2310","WP_011723663.1"
"2311","WP_011723664.1"
"2312","WP_011723666.1"
"2313","WP_011723669.1"
"2314","WP_011723671.1"
"2315","WP_011723672.1"
"2316","WP_011723674.1"
"2317","WP_011723675.1"
"2318","WP_011723676.1"
"2319","WP_011723677.1"
"2320","WP_011723679.1"
"2321","WP_011723680.1"
"2322","WP_011723681.1"
"2323","WP_011723682.1"
"2324","WP_011723684.1"
"2325","WP_011723685.1"
"2326","WP_011723688.1"
"2327","WP_011723689.1"
"2328","WP_011723691.1"
"2329","WP_011723693.1"
"2330","WP_011723696.1"
"2331","WP_011723698.1"
"2332","WP_011723699.1"
"2333","WP_011723701.1"
"2334","WP_011723702.1"
"2335","WP_011723704.1"
"2336","WP_011723705.1"
"2337","WP_011723706.1"
"2338","WP_011723711.1"
"2339","WP_011723715.1"
"2340","WP_011723717.1"
"2341","WP_011723718.1"
"2342","WP_011723719.1"
"2343","WP_011723720.1"
"2344","WP_011723721.1"
"2345","WP_011723723.1"
"2346","WP_011723726.1"
"2347","WP_011723729.1"
"2348","WP_011723730.1"
"2349","WP_011723731.1"
"2350","WP_011723732.1"
"2351","WP_011723733.1"
"2352","WP_011723734.1"
"2353","WP_011723738.1"
"2354","WP_011723739.1"
"2355","WP_011723742.1"
"2356","WP_011723745.1"
"2357","WP_011723746.1"
"2358","WP_011723749.1"
"2359","WP_011723751.1"
"2360","WP_011723752.1"
"2361","WP_011723754.1"
"2362","WP_011723755.1"
"2363","WP_011723756.1"
"2364","WP_011723758.1"
"2365","WP_011723759.1"
"2366","WP_011723761.1"
"2367","WP_011723762.1"
"2368","WP_011723763.1"
"2369","WP_011723764.1"
"2370","WP_011723765.1"
"2371","WP_011723767.1"
"2372","WP_011723769.1"
"2373","WP_011723770.1"
"2374","WP_011723771.1"
"2375","WP_011723772.1"
"2376","WP_011723773.1"
"2377","WP_011723774.1"
"2378","WP_011723775.1"
"2379","WP_011723776.1"
"2380","WP_011723777.1"
"2381","WP_011723779.1"
"2382","WP_011723781.1"
"2383","WP_011723783.1"
"2384","WP_011723784.1"
"2385","WP_011723785.1"
"2386","WP_011723786.1"
"2387","WP_011723787.1"
"2388","WP_011723788.1"
"2389","WP_011723789.1"
"2390","WP_011723790.1"
"2391","WP_011723791.1"
"2392","WP_011723795.1"
"2393","WP_011723796.1"
"2394","WP_011723798.1"
"2395","WP_011723801.1"
"2396","WP_011723803.1"
"2397","WP_011723805.1"
"2398","WP_011723806.1"
"2399","WP_011723807.1"
"2400","WP_011723808.1"
"2401","WP_011723810.1"
"2402","WP_011723811.1"
"2403","WP_011723812.1"
"2404","WP_011723813.1"
"2405","WP_011723814.1"
"2406","WP_011723815.1"
"2407","WP_011723816.1"
"2408","WP_011723817.1"
"2409","WP_011723818.1"
"2410","WP_011723820.1"
"2411","WP_011723821.1"
"2412","WP_011723822.1"
"2413","WP_011723823.1"
"2414","WP_011723824.1"
"2415","WP_011723825.1"
"2416","WP_011723826.1"
"2417","WP_011723827.1"
"2418","WP_011723828.1"
"2419","WP_011723830.1"
"2420","WP_011723832.1"
"2421","WP_011723833.1"
"2422","WP_011723835.1"
"2423","WP_011723836.1"
"2424","WP_011723838.1"
"2425","WP_011723839.1"
"2426","WP_011723840.1"
"2427","WP_011723841.1"
"2428","WP_011723843.1"
"2429","WP_011723844.1"
"2430","WP_011723845.1"
"2431","WP_011723847.1"
"2432","WP_011723848.1"
"2433","WP_011723851.1"
"2434","WP_011723852.1"
"2435","WP_011723853.1"
"2436","WP_011723854.1"
"2437","WP_011723855.1"
"2438","WP_011723856.1"
"2439","WP_011723857.1"
"2440","WP_011723858.1"
"2441","WP_011723859.1"
"2442","WP_011723861.1"
"2443","WP_011723864.1"
"2444","WP_011723865.1"
"2445","WP_011723867.1"
"2446","WP_011723868.1"
"2447","WP_011723869.1"
"2448","WP_011723870.1"
"2449","WP_011723871.1"
"2450","WP_011723872.1"
"2451","WP_011723873.1"
"2452","WP_011723874.1"
"2453","WP_011723875.1"
"2454","WP_011723878.1"
"2455","WP_011723879.1"
"2456","WP_011723880.1"
"2457","WP_011723881.1"
"2458","WP_011723883.1"
"2459","WP_011723884.1"
"2460","WP_011723885.1"
"2461","WP_011723886.1"
"2462","WP_011723887.1"
"2463","WP_011723897.1"
"2464","WP_011723898.1"
"2465","WP_011723899.1"
"2466","WP_011723900.1"
"2467","WP_011723902.1"
"2468","WP_011723907.1"
"2469","WP_011723908.1"
"2470","WP_011723909.1"
"2471","WP_011723912.1"
"2472","WP_011723913.1"
"2473","WP_011723915.1"
"2474","WP_011723916.1"
"2475","WP_011723918.1"
"2476","WP_011723919.1"
"2477","WP_011723921.1"
"2478","WP_011723922.1"
"2479","WP_011723923.1"
"2480","WP_011723924.1"
"2481","WP_011723926.1"
"2482","WP_011723927.1"
"2483","WP_011723929.1"
"2484","WP_011723931.1"
"2485","WP_011723933.1"
"2486","WP_011723934.1"
"2487","WP_011723935.1"
"2488","WP_011723936.1"
"2489","WP_011723937.1"
"2490","WP_011723938.1"
"2491","WP_011723940.1"
"2492","WP_011723941.1"
"2493","WP_011723942.1"
"2494","WP_011723950.1"
"2495","WP_011723951.1"
"2496","WP_011723952.1"
"2497","WP_011723953.1"
"2498","WP_011723954.1"
"2499","WP_011723956.1"
"2500","WP_011723960.1"
"2501","WP_011723961.1"
"2502","WP_011723962.1"
"2503","WP_011723963.1"
"2504","WP_011723964.1"
"2505","WP_011723966.1"
"2506","WP_011723967.1"
"2507","WP_011723968.1"
"2508","WP_011723970.1"
"2509","WP_011723971.1"
"2510","WP_011723972.1"
"2511","WP_011723973.1"
"2512","WP_011723974.1"
"2513","WP_011723975.1"
"2514","WP_011723977.1"
"2515","WP_011723981.1"
"2516","WP_011723982.1"
"2517","WP_011723983.1"
"2518","WP_011723984.1"
"2519","WP_011723985.1"
"2520","WP_011723987.1"
"2521","WP_011723988.1"
"2522","WP_011723989.1"
"2523","WP_011723990.1"
"2524","WP_011723991.1"
"2525","WP_011723994.1"
"2526","WP_011723995.1"
"2527","WP_011723996.1"
"2528","WP_011723998.1"
"2529","WP_011723999.1"
"2530","WP_011724001.1"
"2531","WP_011724002.1"
"2532","WP_011724003.1"
"2533","WP_011724004.1"
"2534","WP_011724007.1"
"2535","WP_011724008.1"
"2536","WP_011724009.1"
"2537","WP_011724010.1"
"2538","WP_011724011.1"
"2539","WP_011724012.1"
"2540","WP_011724013.1"
"2541","WP_011724015.1"
"2542","WP_011724019.1"
"2543","WP_011724019.1"
"2544","WP_011724019.1"
"2545","WP_011724019.1"
"2546","WP_011724019.1"
"2547","WP_011724019.1"
"2548","WP_011724019.1"
"2549","WP_011724021.1"
"2550","WP_011724023.1"
"2551","WP_011724025.1"
"2552","WP_011724026.1"
"2553","WP_011724027.1"
"2554","WP_011724034.1"
"2555","WP_011724035.1"
"2556","WP_011724036.1"
"2557","WP_011724037.1"
"2558","WP_011724038.1"
"2559","WP_011724041.1"
"2560","WP_011724042.1"
"2561","WP_011724043.1"
"2562","WP_011724044.1"
"2563","WP_011724045.1"
"2564","WP_011724046.1"
"2565","WP_011724048.1"
"2566","WP_011724049.1"
"2567","WP_011724050.1"
"2568","WP_011724051.1"
"2569","WP_011724052.1"
"2570","WP_011724054.1"
"2571","WP_011724055.1"
"2572","WP_011724058.1"
"2573","WP_011724059.1"
"2574","WP_011724062.1"
"2575","WP_011724063.1"
"2576","WP_011724067.1"
"2577","WP_011724069.1"
"2578","WP_011724073.1"
"2579","WP_011724076.1"
"2580","WP_011724077.1"
"2581","WP_011724078.1"
"2582","WP_011724079.1"
"2583","WP_011724080.1"
"2584","WP_011724081.1"
"2585","WP_011724082.1"
"2586","WP_011724083.1"
"2587","WP_011724087.1"
"2588","WP_011724088.1"
"2589","WP_011724091.1"
"2590","WP_011724092.1"
"2591","WP_011724094.1"
"2592","WP_011724098.1"
"2593","WP_011724099.1"
"2594","WP_011724100.1"
"2595","WP_011724101.1"
"2596","WP_011724102.1"
"2597","WP_011724103.1"
"2598","WP_011724105.1"
"2599","WP_011724106.1"
"2600","WP_011724107.1"
"2601","WP_011724108.1"
"2602","WP_011724109.1"
"2603","WP_011724112.1"
"2604","WP_011724113.1"
"2605","WP_011724115.1"
"2606","WP_011724116.1"
"2607","WP_011724119.1"
"2608","WP_011724120.1"
"2609","WP_011724121.1"
"2610","WP_011724126.1"
"2611","WP_011724127.1"
"2612","WP_011724128.1"
"2613","WP_011724129.1"
"2614","WP_011724130.1"
"2615","WP_011724131.1"
"2616","WP_011724134.1"
"2617","WP_011724135.1"
"2618","WP_011724136.1"
"2619","WP_011724137.1"
"2620","WP_011724138.1"
"2621","WP_011724139.1"
"2622","WP_011724141.1"
"2623","WP_011724142.1"
"2624","WP_011724143.1"
"2625","WP_011724144.1"
"2626","WP_011724145.1"
"2627","WP_011724146.1"
"2628","WP_011724147.1"
"2629","WP_011724148.1"
"2630","WP_011724148.1"
"2631","WP_011724156.1"
"2632","WP_011724159.1"
"2633","WP_011724160.1"
"2634","WP_011724170.1"
"2635","WP_011724171.1"
"2636","WP_011724172.1"
"2637","WP_011724175.1"
"2638","WP_011724176.1"
"2639","WP_011724177.1"
"2640","WP_011724181.1"
"2641","WP_011724182.1"
"2642","WP_011724184.1"
"2643","WP_011724187.1"
"2644","WP_011724189.1"
"2645","WP_011724190.1"
"2646","WP_011724191.1"
"2647","WP_011724192.1"
"2648","WP_011724193.1"
"2649","WP_011724194.1"
"2650","WP_011724196.1"
"2651","WP_011724197.1"
"2652","WP_011724201.1"
"2653","WP_011724202.1"
"2654","WP_011724204.1"
"2655","WP_011724205.1"
"2656","WP_011724207.1"
"2657","WP_011724208.1"
"2658","WP_011724209.1"
"2659","WP_011724213.1"
"2660","WP_011724214.1"
"2661","WP_011724215.1"
"2662","WP_011724216.1"
"2663","WP_011724218.1"
"2664","WP_011724220.1"
"2665","WP_011724227.1"
"2666","WP_011724229.1"
"2667","WP_011724230.1"
"2668","WP_011724231.1"
"2669","WP_011724232.1"
"2670","WP_011724233.1"
"2671","WP_011724234.1"
"2672","WP_011724235.1"
"2673","WP_011724236.1"
"2674","WP_011724238.1"
"2675","WP_011724239.1"
"2676","WP_011724240.1"
"2677","WP_011724241.1"
"2678","WP_011724242.1"
"2679","WP_011724243.1"
"2680","WP_011724244.1"
"2681","WP_011724245.1"
"2682","WP_011724246.1"
"2683","WP_011724247.1"
"2684","WP_011724248.1"
"2685","WP_011724249.1"
"2686","WP_011724251.1"
"2687","WP_011724252.1"
"2688","WP_011724253.1"
"2689","WP_011724254.1"
"2690","WP_011724255.1"
"2691","WP_011724256.1"
"2692","WP_011724257.1"
"2693","WP_011724259.1"
"2694","WP_011724260.1"
"2695","WP_011724261.1"
"2696","WP_011724262.1"
"2697","WP_011724263.1"
"2698","WP_011724264.1"
"2699","WP_011724265.1"
"2700","WP_011724266.1"
"2701","WP_011724268.1"
"2702","WP_011724269.1"
"2703","WP_011724270.1"
"2704","WP_011724273.1"
"2705","WP_011724276.1"
"2706","WP_011724277.1"
"2707","WP_011724278.1"
"2708","WP_011724280.1"
"2709","WP_011724281.1"
"2710","WP_011724283.1"
"2711","WP_011724286.1"
"2712","WP_011724287.1"
"2713","WP_011724288.1"
"2714","WP_011724289.1"
"2715","WP_011724290.1"
"2716","WP_011724291.1"
"2717","WP_011724293.1"
"2718","WP_011724295.1"
"2719","WP_011724297.1"
"2720","WP_011724301.1"
"2721","WP_011724306.1"
"2722","WP_011724307.1"
"2723","WP_011724308.1"
"2724","WP_011724309.1"
"2725","WP_011724310.1"
"2726","WP_011724311.1"
"2727","WP_011724312.1"
"2728","WP_011724314.1"
"2729","WP_011724319.1"
"2730","WP_011724320.1"
"2731","WP_011724321.1"
"2732","WP_011724324.1"
"2733","WP_011724326.1"
"2734","WP_011724327.1"
"2735","WP_011724328.1"
"2736","WP_011724331.1"
"2737","WP_011724332.1"
"2738","WP_011724335.1"
"2739","WP_011724336.1"
"2740","WP_011724338.1"
"2741","WP_011724341.1"
"2742","WP_011724342.1"
"2743","WP_011724344.1"
"2744","WP_011724348.1"
"2745","WP_011724350.1"
"2746","WP_011724351.1"
"2747","WP_011724352.1"
"2748","WP_011724353.1"
"2749","WP_011724354.1"
"2750","WP_011724355.1"
"2751","WP_011724356.1"
"2752","WP_011724357.1"
"2753","WP_011724358.1"
"2754","WP_011724359.1"
"2755","WP_011724360.1"
"2756","WP_011724361.1"
"2757","WP_011724364.1"
"2758","WP_011724365.1"
"2759","WP_011724368.1"
"2760","WP_011724373.1"
"2761","WP_011724375.1"
"2762","WP_011724377.1"
"2763","WP_011724379.1"
"2764","WP_011724380.1"
"2765","WP_011724381.1"
"2766","WP_011724383.1"
"2767","WP_011724384.1"
"2768","WP_011724385.1"
"2769","WP_011724386.1"
"2770","WP_011724387.1"
"2771","WP_011724389.1"
"2772","WP_011724391.1"
"2773","WP_011724394.1"
"2774","WP_011724396.1"
"2775","WP_011724397.1"
"2776","WP_011724398.1"
"2777","WP_011724399.1"
"2778","WP_011724400.1"
"2779","WP_011724402.1"
"2780","WP_011724404.1"
"2781","WP_011724405.1"
"2782","WP_011724409.1"
"2783","WP_011724411.1"
"2784","WP_011724412.1"
"2785","WP_011724414.1"
"2786","WP_011724415.1"
"2787","WP_011724416.1"
"2788","WP_011724417.1"
"2789","WP_011724421.1"
"2790","WP_011724423.1"
"2791","WP_011724426.1"
"2792","WP_011724427.1"
"2793","WP_011724428.1"
"2794","WP_011724429.1"
"2795","WP_011724430.1"
"2796","WP_011724431.1"
"2797","WP_011724432.1"
"2798","WP_011724435.1"
"2799","WP_011724436.1"
"2800","WP_011724438.1"
"2801","WP_011724439.1"
"2802","WP_011724440.1"
"2803","WP_011724441.1"
"2804","WP_011724442.1"
"2805","WP_011724443.1"
"2806","WP_011724445.1"
"2807","WP_011724446.1"
"2808","WP_011724449.1"
"2809","WP_011724450.1"
"2810","WP_011724451.1"
"2811","WP_011724452.1"
"2812","WP_011724455.1"
"2813","WP_011724456.1"
"2814","WP_011724458.1"
"2815","WP_011724459.1"
"2816","WP_011724460.1"
"2817","WP_011724461.1"
"2818","WP_011724462.1"
"2819","WP_011724465.1"
"2820","WP_011724466.1"
"2821","WP_011724469.1"
"2822","WP_011724470.1"
"2823","WP_011724471.1"
"2824","WP_011724472.1"
"2825","WP_011724474.1"
"2826","WP_011724475.1"
"2827","WP_011724476.1"
"2828","WP_011724477.1"
"2829","WP_011724478.1"
"2830","WP_011724479.1"
"2831","WP_011724482.1"
"2832","WP_011724483.1"
"2833","WP_011724485.1"
"2834","WP_011724486.1"
"2835","WP_011724487.1"
"2836","WP_011724488.1"
"2837","WP_011724490.1"
"2838","WP_011724491.1"
"2839","WP_011724492.1"
"2840","WP_011724493.1"
"2841","WP_011724494.1"
"2842","WP_011724497.1"
"2843","WP_011724500.1"
"2844","WP_011724501.1"
"2845","WP_011724504.1"
"2846","WP_011724506.1"
"2847","WP_011724510.1"
"2848","WP_011724511.1"
"2849","WP_011724512.1"
"2850","WP_011724517.1"
"2851","WP_011724520.1"
"2852","WP_011724522.1"
"2853","WP_011724525.1"
"2854","WP_011724526.1"
"2855","WP_011724527.1"
"2856","WP_011724528.1"
"2857","WP_011724529.1"
"2858","WP_011724530.1"
"2859","WP_011724534.1"
"2860","WP_011724535.1"
"2861","WP_011724536.1"
"2862","WP_011724537.1"
"2863","WP_011724538.1"
"2864","WP_011724539.1"
"2865","WP_011724540.1"
"2866","WP_011724541.1"
"2867","WP_011724542.1"
"2868","WP_011724543.1"
"2869","WP_011724544.1"
"2870","WP_011724545.1"
"2871","WP_011724546.1"
"2872","WP_011724547.1"
"2873","WP_011724548.1"
"2874","WP_011724550.1"
"2875","WP_011724551.1"
"2876","WP_011724552.1"
"2877","WP_011724553.1"
"2878","WP_011724555.1"
"2879","WP_011724556.1"
"2880","WP_011724557.1"
"2881","WP_011724558.1"
"2882","WP_011724559.1"
"2883","WP_011724560.1"
"2884","WP_011724561.1"
"2885","WP_011724562.1"
"2886","WP_011724563.1"
"2887","WP_011724564.1"
"2888","WP_011724566.1"
"2889","WP_011724568.1"
"2890","WP_011724573.1"
"2891","WP_011724574.1"
"2892","WP_011724575.1"
"2893","WP_011724576.1"
"2894","WP_011724580.1"
"2895","WP_011724581.1"
"2896","WP_011724582.1"
"2897","WP_011724583.1"
"2898","WP_011724584.1"
"2899","WP_011724585.1"
"2900","WP_011724587.1"
"2901","WP_011724589.1"
"2902","WP_011724590.1"
"2903","WP_011724591.1"
"2904","WP_011724592.1"
"2905","WP_011724593.1"
"2906","WP_011724594.1"
"2907","WP_011724596.1"
"2908","WP_011724597.1"
"2909","WP_011724602.1"
"2910","WP_011724603.1"
"2911","WP_011724604.1"
"2912","WP_011724606.1"
"2913","WP_011724608.1"
"2914","WP_011724609.1"
"2915","WP_011724610.1"
"2916","WP_011724611.1"
"2917","WP_011724612.1"
"2918","WP_011724618.1"
"2919","WP_011724619.1"
"2920","WP_011724620.1"
"2921","WP_011724621.1"
"2922","WP_011724622.1"
"2923","WP_011724624.1"
"2924","WP_011724625.1"
"2925","WP_011724626.1"
"2926","WP_011724627.1"
"2927","WP_011724629.1"
"2928","WP_011724630.1"
"2929","WP_011724631.1"
"2930","WP_011724635.1"
"2931","WP_011724636.1"
"2932","WP_011724637.1"
"2933","WP_011724639.1"
"2934","WP_011724640.1"
"2935","WP_011724641.1"
"2936","WP_011724642.1"
"2937","WP_011724643.1"
"2938","WP_011724644.1"
"2939","WP_011724646.1"
"2940","WP_011724648.1"
"2941","WP_011724649.1"
"2942","WP_011724650.1"
"2943","WP_011724652.1"
"2944","WP_011724654.1"
"2945","WP_011724655.1"
"2946","WP_011724656.1"
"2947","WP_011724657.1"
"2948","WP_011724658.1"
"2949","WP_011724659.1"
"2950","WP_011724660.1"
"2951","WP_011724661.1"
"2952","WP_011724662.1"
"2953","WP_011724663.1"
"2954","WP_011724665.1"
"2955","WP_011724668.1"
"2956","WP_011724668.1"
"2957","WP_011724668.1"
"2958","WP_011724668.1"
"2959","WP_011724670.1"
"2960","WP_011724672.1"
"2961","WP_011724674.1"
"2962","WP_011724686.1"
"2963","WP_011724687.1"
"2964","WP_011724689.1"
"2965","WP_011724691.1"
"2966","WP_011724692.1"
"2967","WP_011724693.1"
"2968","WP_011724694.1"
"2969","WP_011724695.1"
"2970","WP_011724696.1"
"2971","WP_011724697.1"
"2972","WP_011724699.1"
"2973","WP_011724700.1"
"2974","WP_011724703.1"
"2975","WP_011724704.1"
"2976","WP_011724705.1"
"2977","WP_011724706.1"
"2978","WP_011724708.1"
"2979","WP_011724709.1"
"2980","WP_011724710.1"
"2981","WP_011724716.1"
"2982","WP_011724718.1"
"2983","WP_011724721.1"
"2984","WP_011724723.1"
"2985","WP_011724724.1"
"2986","WP_011724725.1"
"2987","WP_011724728.1"
"2988","WP_011724730.1"
"2989","WP_011724731.1"
"2990","WP_011724732.1"
"2991","WP_011724733.1"
"2992","WP_011724734.1"
"2993","WP_011724736.1"
"2994","WP_011724737.1"
"2995","WP_011724743.1"
"2996","WP_011724746.1"
"2997","WP_011724748.1"
"2998","WP_011724749.1"
"2999","WP_011724754.1"
"3000","WP_011724757.1"
"3001","WP_011724758.1"
"3002","WP_011724759.1"
"3003","WP_011724760.1"
"3004","WP_011724761.1"
"3005","WP_011724762.1"
"3006","WP_011724763.1"
"3007","WP_011724764.1"
"3008","WP_011724765.1"
"3009","WP_011724768.1"
"3010","WP_011724769.1"
"3011","WP_011724771.1"
"3012","WP_011724773.1"
"3013","WP_011724774.1"
"3014","WP_011724779.1"
"3015","WP_011724780.1"
"3016","WP_011724781.1"
"3017","WP_011724785.1"
"3018","WP_011724786.1"
"3019","WP_011724788.1"
"3020","WP_011724789.1"
"3021","WP_011724790.1"
"3022","WP_011724792.1"
"3023","WP_011724794.1"
"3024","WP_011724798.1"
"3025","WP_011724801.1"
"3026","WP_011724802.1"
"3027","WP_011724804.1"
"3028","WP_011724805.1"
"3029","WP_011724806.1"
"3030","WP_011724807.1"
"3031","WP_011724808.1"
"3032","WP_011724809.1"
"3033","WP_011724811.1"
"3034","WP_011724812.1"
"3035","WP_011724813.1"
"3036","WP_011724815.1"
"3037","WP_011724817.1"
"3038","WP_011724818.1"
"3039","WP_011724819.1"
"3040","WP_011724823.1"
"3041","WP_011724824.1"
"3042","WP_011724825.1"
"3043","WP_011724826.1"
"3044","WP_011724827.1"
"3045","WP_011724828.1"
"3046","WP_011724829.1"
"3047","WP_011724830.1"
"3048","WP_011724832.1"
"3049","WP_011724833.1"
"3050","WP_011724834.1"
"3051","WP_011724835.1"
"3052","WP_011724836.1"
"3053","WP_011724838.1"
"3054","WP_011724839.1"
"3055","WP_011724840.1"
"3056","WP_011724841.1"
"3057","WP_011724842.1"
"3058","WP_011724843.1"
"3059","WP_011724845.1"
"3060","WP_011724846.1"
"3061","WP_011724856.1"
"3062","WP_011724857.1"
"3063","WP_011724860.1"
"3064","WP_011724863.1"
"3065","WP_011724865.1"
"3066","WP_011724866.1"
"3067","WP_011724867.1"
"3068","WP_011724868.1"
"3069","WP_011724870.1"
"3070","WP_011724871.1"
"3071","WP_011724872.1"
"3072","WP_011724873.1"
"3073","WP_011724874.1"
"3074","WP_011724875.1"
"3075","WP_011724876.1"
"3076","WP_011724877.1"
"3077","WP_011724878.1"
"3078","WP_011724879.1"
"3079","WP_011724880.1"
"3080","WP_011724881.1"
"3081","WP_011724882.1"
"3082","WP_011724883.1"
"3083","WP_011724884.1"
"3084","WP_011724885.1"
"3085","WP_011724887.1"
"3086","WP_011724888.1"
"3087","WP_011724889.1"
"3088","WP_011724890.1"
"3089","WP_011724893.1"
"3090","WP_011724894.1"
"3091","WP_011724895.1"
"3092","WP_011724896.1"
"3093","WP_011724897.1"
"3094","WP_011724898.1"
"3095","WP_011724899.1"
"3096","WP_011724902.1"
"3097","WP_011724903.1"
"3098","WP_011724905.1"
"3099","WP_011724906.1"
"3100","WP_011724907.1"
"3101","WP_011724908.1"
"3102","WP_011724909.1"
"3103","WP_011724910.1"
"3104","WP_011724911.1"
"3105","WP_011724912.1"
"3106","WP_011724913.1"
"3107","WP_011724915.1"
"3108","WP_011724916.1"
"3109","WP_011724918.1"
"3110","WP_011724919.1"
"3111","WP_011724920.1"
"3112","WP_011724921.1"
"3113","WP_011724922.1"
"3114","WP_011724923.1"
"3115","WP_011724925.1"
"3116","WP_011724928.1"
"3117","WP_011724929.1"
"3118","WP_011724931.1"
"3119","WP_011724933.1"
"3120","WP_011724936.1"
"3121","WP_011724938.1"
"3122","WP_011724940.1"
"3123","WP_011724942.1"
"3124","WP_011724944.1"
"3125","WP_011724945.1"
"3126","WP_011724946.1"
"3127","WP_011724948.1"
"3128","WP_011724949.1"
"3129","WP_011724954.1"
"3130","WP_011724955.1"
"3131","WP_011724956.1"
"3132","WP_011724957.1"
"3133","WP_011724958.1"
"3134","WP_011724959.1"
"3135","WP_011724961.1"
"3136","WP_011724962.1"
"3137","WP_011724964.1"
"3138","WP_011724967.1"
"3139","WP_011724968.1"
"3140","WP_011724970.1"
"3141","WP_011724971.1"
"3142","WP_011724972.1"
"3143","WP_011724974.1"
"3144","WP_011724975.1"
"3145","WP_011724980.1"
"3146","WP_011724981.1"
"3147","WP_011724982.1"
"3148","WP_011724984.1"
"3149","WP_011724985.1"
"3150","WP_011724986.1"
"3151","WP_011724987.1"
"3152","WP_011724991.1"
"3153","WP_011724993.1"
"3154","WP_011724996.1"
"3155","WP_011724997.1"
"3156","WP_011724998.1"
"3157","WP_011724999.1"
"3158","WP_011725002.1"
"3159","WP_011725003.1"
"3160","WP_011725004.1"
"3161","WP_011725005.1"
"3162","WP_011725007.1"
"3163","WP_011725008.1"
"3164","WP_011725009.1"
"3165","WP_011725010.1"
"3166","WP_011725011.1"
"3167","WP_011725014.1"
"3168","WP_011725017.1"
"3169","WP_011725018.1"
"3170","WP_011725020.1"
"3171","WP_011725021.1"
"3172","WP_011725023.1"
"3173","WP_011725024.1"
"3174","WP_011725026.1"
"3175","WP_011725027.1"
"3176","WP_011725028.1"
"3177","WP_011725029.1"
"3178","WP_011725032.1"
"3179","WP_011725035.1"
"3180","WP_011725036.1"
"3181","WP_011725037.1"
"3182","WP_011725038.1"
"3183","WP_011725040.1"
"3184","WP_011725041.1"
"3185","WP_011725042.1"
"3186","WP_011725043.1"
"3187","WP_011725044.1"
"3188","WP_011725045.1"
"3189","WP_011725047.1"
"3190","WP_011725049.1"
"3191","WP_011725050.1"
"3192","WP_011725052.1"
"3193","WP_011725053.1"
"3194","WP_011725055.1"
